Date,Close,Volume
2017-01-27,154.12,8500
2017-01-30,160.0,1722
2017-01-31,160.0,2400
2017-02-06,160.0,500
2017-02-07,156.99,23036
2017-02-09,150.0,30
2017-02-10,150.0,841
2017-02-14,154.98,590
2017-02-15,151.81,274
2017-02-16,145.0,340
2017-02-20,154.9,10
2017-02-21,144.05,3210
2017-02-22,154.9,80
2017-02-23,150.97,1359
2017-03-03,145.0,7000
2017-03-09,142.08,1200
2017-03-10,147.53,12516
2017-03-14,148.0,339
2017-03-15,140.05,1188
2017-03-16,149.0,10
2017-03-17,149.96,5183
2017-03-20,136.0,3100
2017-03-21,149.0,60
2017-03-22,145.0,100
2017-03-23,145.27,2040
2017-03-24,149.0,310
2017-03-27,149.0,40
2017-03-31,149.0,128
2017-04-03,159.0,1125
2017-04-07,142.0,59
2017-04-12,153.33,300
2017-04-13,155.0,225
2017-04-18,145.0,294
2017-04-19,150.0,31
2017-05-03,150.0,30
2017-05-04,149.0,29
2017-05-08,145.0,264
2017-05-16,140.02,13127
2017-05-25,140.0,10000
2017-05-26,140.0,500
2017-05-29,140.0,178
2017-05-30,140.0,1259
2017-06-02,136.05,817
2017-06-05,140.0,4769
2017-06-08,147.0,100
2017-06-09,147.0,12
2017-06-13,146.35,1702
2017-06-14,145.0,750
2017-06-16,145.0,191
2017-06-21,145.0,41
2017-07-06,144.9,1
2017-07-16,138.1,200
2017-07-18,139.0,57
2017-07-21,139.1,300
2017-07-24,139.05,586
2017-07-26,139.08,400
2017-07-31,140.0,10
2017-08-01,140.0,10
2017-08-04,144.99,5505
2017-08-07,145.0,14850
2017-08-08,147.38,1684
2017-08-09,145.0,165
2017-08-10,143.0,335
2017-08-11,145.0,6700
2017-08-16,140.31,1000
2017-08-21,143.0,1324
2017-08-25,144.79,2819
2017-09-01,144.0,1242
2017-09-04,149.0,100
2017-09-07,145.96,536
2017-09-08,149.55,2743
2017-09-11,145.1,1452
2017-09-12,159.23,6000
2017-09-13,160.0,120
2017-09-14,159.0,480
2017-09-15,140.42,27269
2017-09-18,158.0,100
2017-09-19,142.0,3939
2017-09-20,145.0,903
2017-09-21,154.0,20
2017-09-22,154.99,100
2017-09-26,154.99,4
2017-09-27,154.99,275
2017-10-04,154.99,14
2017-10-06,154.0,170
2017-10-09,154.99,76
2017-10-10,154.98,12776
2017-10-11,158.0,1455
2017-10-18,144.81,4050
2017-10-19,152.0,256
2017-10-20,150.0,3000
2017-10-23,144.19,1030
2017-10-24,150.0,703
2017-10-30,144.1,140
2017-10-31,153.86,12357
2017-11-06,155.0,500
2017-11-08,153.0,126
2017-11-10,144.0,2270
2017-11-13,144.0,1802
2017-11-14,154.0,200
2017-11-21,145.0,2000
2017-11-23,149.09,1094
2017-11-24,159.24,16432
2017-11-27,162.12,23402
2017-11-29,162.0,21
2017-12-01,160.0,250
2017-12-08,146.32,2245
2017-12-11,147.77,5513
2017-12-15,145.0,1000
2017-12-18,145.0,4250
2017-12-19,145.0,4000
2017-12-21,140.1,200
2017-12-25,145.0,1000
2017-12-27,142.0,600
2017-12-28,142.04,8272
2018-01-03,141.0,200
2018-01-04,141.0,300
2018-01-09,140.0,730
2018-01-10,140.0,1188
2018-01-15,159.0,40
2018-01-19,140.0,6000
2018-01-23,155.0,632
2018-01-29,150.01,6048
2018-01-30,150.1,100
2018-01-31,154.23,64
2018-02-01,152.49,5638
2018-02-02,150.35,1152
2018-02-05,154.99,1011
2018-02-06,152.0,300
2018-02-07,150.16,859
2018-02-12,146.0,3000
2018-02-15,149.0,40
2018-02-19,149.0,160
2018-02-22,140.0,659
2018-02-23,140.0,10326
2018-02-27,144.9,8
2018-02-28,144.98,1158
2018-03-01,140.04,7674
2018-03-02,151.18,15386
2018-03-09,151.0,998
2018-03-12,155.0,7164
2018-03-13,156.9,28
2018-03-15,156.9,10
2018-03-20,141.0,5
2018-03-21,157.0,1000
2018-04-03,155.0,109
2018-04-04,175.0,24944
2018-04-06,160.0,10
2018-04-19,142.27,2305
2018-04-23,140.0,500
2018-04-30,150.0,50
2018-05-01,139.63,13061
2018-05-02,138.21,967
2018-05-09,140.0,10442
2018-05-14,138.0,1941
2018-05-17,147.0,1035
2018-05-18,147.0,11
2018-05-21,147.0,10
2018-05-22,145.22,450
2018-05-23,138.01,2132
2018-05-24,140.0,10000
2018-05-25,147.33,5023
2018-05-29,150.0,20
2018-05-30,145.1,3844
2018-05-31,155.09,2751
2018-06-04,150.0,40
2018-06-06,159.0,10
2018-06-08,150.0,3
2018-06-11,145.07,827
2018-06-13,145.0,600
2018-06-19,159.99,20190
2018-06-21,160.0,10100
2018-06-22,145.0,203
2018-06-26,145.0,1400
2018-06-27,145.68,14747
2018-07-04,145.06,70540
2018-07-17,145.0,340
2018-07-27,150.0,237
2018-07-31,150.0,406
2018-08-01,147.12,2540
2018-08-06,152.18,980
2018-08-08,150.0,2533
2018-08-09,150.0,2193
2018-08-13,150.96,2800
2018-08-14,150.0,14846
2018-08-15,150.0,2650
2018-08-22,150.0,9050
2018-08-28,146.0,4271
2018-09-04,150.0,219
2018-09-07,150.01,1462
2018-09-10,150.01,1176
2018-09-13,150.0,99
2018-09-17,149.62,32888
2018-09-20,150.0,48695
2018-09-21,148.0,7937
2018-09-26,150.0,7791
2018-09-27,150.0,19907
2018-09-28,148.0,1000
2018-10-15,149.0,200
2018-10-17,149.0,300
2018-10-18,149.0,500
2018-10-19,149.0,400
2018-10-23,156.9,256
2018-10-29,159.99,4000
2018-11-02,150.0,3178
2018-11-07,150.0,822
2018-11-13,141.87,7600
2018-11-15,140.0,771
2018-11-16,140.47,352
2018-11-19,140.0,1012
2018-11-20,140.0,10658
2018-11-28,145.0,1000
2018-12-03,150.0,3333
2018-12-04,150.0,23
2018-12-07,150.0,4900
2018-12-10,150.0,6535
2018-12-11,158.85,14180
2018-12-14,150.0,2400
2018-12-20,150.0,2600
2019-01-04,140.0,52
2019-01-07,140.01,1736
2019-01-09,141.0,34
2019-01-14,140.1,1850
2019-01-17,140.0,400
2019-01-21,150.0,960
2019-01-23,150.0,100
2019-01-30,145.0,1000
2019-02-01,145.0,90
2019-02-04,145.0,75
2019-02-13,143.0,36
2019-02-15,145.0,8803
2019-02-18,140.0,1673
2019-02-20,145.0,399
2019-02-21,145.0,300
2019-02-22,145.0,1301
2019-02-26,143.0,1020
2019-02-27,142.0,170
2019-02-28,142.0,3
2019-03-04,140.0,5060
2019-03-05,140.5,75
2019-03-06,140.0,200
2019-03-11,140.0,20
2019-03-12,140.0,520
2019-03-15,135.0,30
2019-03-18,135.0,847
2019-03-20,139.0,209
2019-03-21,139.0,1
2019-03-22,139.0,2
2019-03-26,138.0,2
2019-03-27,138.0,49
2019-04-01,138.0,16
2019-04-02,130.0,94700
2019-04-03,133.1,102
2019-04-12,133.1,7678
2019-04-16,133.1,10000
2019-04-17,133.1,50
2019-04-18,133.1,110
2019-04-23,133.1,10
2019-04-24,133.1,100
2019-04-25,132.88,1549
2019-04-29,131.54,781
2019-04-30,133.1,1
2019-05-01,130.0,166
2019-05-03,131.0,120
2019-05-06,125.45,6000
2019-05-08,125.11,2000
2019-05-10,115.0,30
2019-06-04,120.2,475
2019-06-12,120.0,30
2019-06-18,129.0,2015
2019-06-26,129.0,213
2019-06-28,129.0,496
2019-07-02,122.0,200
2019-07-05,139.8,20
2019-07-08,138.0,4583
2019-07-09,125.0,270
2019-07-16,127.42,5165
2019-07-17,125.0,14230
2019-07-18,122.59,4502
2019-07-19,120.0,1783
2019-07-23,111.29,34499
2019-07-24,120.0,327
2019-07-30,120.0,3200
2019-08-01,115.38,2623
2019-08-02,120.0,2168
2019-08-05,120.0,100
2019-08-06,119.45,114
2019-08-08,120.0,10
2019-08-19,121.26,1590
2019-08-21,127.0,2420
2019-08-22,127.54,1413
2019-08-30,129.0,3490
2019-09-02,129.0,1
2019-09-04,122.51,500
2019-09-05,120.0,2875
2019-09-06,125.0,50
2019-09-09,125.0,3
2019-09-11,128.0,50
2019-09-13,128.3,15
2019-09-16,128.5,11
2019-09-17,127.5,300
2019-09-18,127.69,611
2019-09-19,127.91,2404
2019-09-20,128.0,46
2019-09-24,120.0,10
2019-09-25,120.0,980
2019-09-26,129.0,384
2019-10-02,125.0,800
2019-10-04,127.8,1574
2019-10-08,127.0,138
2019-10-09,126.0,204
2019-10-15,126.0,500
2019-10-16,120.0,5296
2019-10-17,124.9,1347
2019-10-18,124.9,1153
2019-10-23,118.33,1500
2019-10-25,124.0,1000
2019-10-28,116.0,5212
2019-10-30,124.9,500
2019-10-31,125.0,20
2019-11-01,124.92,41
2019-11-06,129.28,701
2019-11-11,125.0,500
2019-11-15,120.0,152171
2019-11-20,125.0,4130
2019-11-21,125.0,300
2019-11-22,125.0,100
2019-11-28,134.0,77
2019-12-10,125.0,1153
2019-12-12,128.92,646
2019-12-20,120.46,26000
2019-12-24,120.0,7707
2019-12-25,120.0,301
2019-12-27,120.0,1134
2019-12-30,130.0,1000
2019-12-31,132.98,50
2020-01-02,130.0,5
2020-01-10,132.0,25053
2020-01-15,134.0,4157
2020-01-21,146.0,15
2020-01-31,145.98,25
2020-02-03,140.0,1978
2020-02-06,140.0,2907
2020-02-11,150.0,1297
2020-02-12,149.99,300
2020-02-13,149.98,1
2020-02-14,149.98,274
2020-02-17,149.98,77
2020-02-19,140.0,655
2020-02-20,140.0,10
2020-02-27,135.0,100
2020-03-02,135.0,1001
2020-03-04,130.5,10
2020-03-05,129.0,200
2020-03-10,119.0,1
2020-03-13,134.0,1
2020-03-16,134.9,10
2020-03-20,133.9,30
2020-04-02,133.9,6000
2020-04-15,130.0,30
2020-04-17,127.0,50
2020-04-21,127.0,650
2020-04-22,127.0,153
2020-04-27,127.0,10
2020-04-28,127.0,211
2020-04-29,127.0,400
2020-05-08,126.0,100
2020-05-11,126.0,200
2020-05-13,121.1,202
2020-05-18,125.0,20
2020-05-20,125.0,12
2020-05-21,122.01,250
2020-05-26,122.01,61
2020-06-08,125.0,1
2020-06-12,125.0,333
2020-06-15,122.01,500
2020-06-16,125.0,43
2020-06-17,125.0,228
2020-06-19,125.0,109
2020-07-23,130.0,320
2020-07-24,130.0,380
2020-07-31,130.0,184
2020-08-04,130.0,55
2020-08-10,130.0,295
2020-08-13,130.0,201
2020-08-14,125.11,1038
2020-08-17,130.0,1920
2020-08-20,138.88,8
2020-08-21,138.0,500
2020-08-24,137.9,20
2020-08-27,137.99,430
2020-08-28,140.0,2059
2020-09-01,140.0,2001
2020-09-03,141.96,5250
2020-09-07,142.01,5034
2020-09-08,142.0,3000
2020-09-09,142.0,4400
2020-09-10,141.9,267
2020-09-11,141.9,10
2020-09-15,140.0,300
2020-09-16,141.9,377
2020-09-17,141.05,75
2020-09-22,138.0,300
2020-09-23,141.88,22460
2020-09-28,138.0,600
2020-09-29,139.0,300
2020-10-06,139.87,766
2020-10-09,140.0,1177
2020-10-16,140.0,1785
2020-10-19,139.99,5051
2020-11-04,139.99,3000
2020-11-06,139.99,20
2020-11-17,124.0,450
2020-11-18,140.0,460
2020-11-19,139.99,1792
2020-12-09,133.0,513
2020-12-15,133.0,1000
2020-12-17,133.0,413
2020-12-18,133.0,30
2020-12-21,133.0,3257
2020-12-24,125.13,10092
2020-12-30,129.0,1313
2020-12-31,129.0,1019
2021-01-04,129.0,510
2021-01-05,127.0,4396
2021-01-06,126.5,50
2021-01-07,126.5,410
2021-01-08,126.02,4772
2021-01-14,128.0,20
2021-01-15,128.99,2000
2021-01-18,132.93,1271
2021-01-25,125.0,9848
2021-01-26,117.31,40
2021-01-27,134.0,689
2021-01-28,134.0,700
2021-02-01,134.0,150
2021-02-03,134.0,80
2021-02-08,134.99,1
2021-02-11,135.0,6
2021-02-17,134.0,29
2021-02-18,134.0,18
2021-02-19,126.77,700
2021-02-22,130.0,53162
2021-02-24,123.0,19630
2021-02-25,137.13,1400
2021-02-26,137.0,77
2021-03-01,134.06,510
2021-03-02,136.68,5324
2021-03-03,134.74,2090
2021-03-04,137.0,219
2021-03-05,138.0,3331
2021-03-09,138.5,141
2021-03-10,138.0,351
2021-03-12,138.5,1925
2021-03-15,138.5,100
2021-03-16,137.92,2519
2021-03-17,137.97,6
2021-03-18,135.29,700
2021-03-19,135.0,5
2021-03-22,133.0,1154
2021-03-23,134.12,170
2021-03-24,130.82,2303
2021-03-25,130.0,777
2021-03-26,130.0,220
2021-03-29,128.1,210
2021-03-30,130.0,209
2021-03-31,130.0,1
2021-04-01,129.0,2000
2021-04-02,128.05,911
2021-04-05,129.01,1400
2021-04-06,127.96,10038
2021-04-07,129.0,250
2021-04-09,129.9,121
2021-04-12,130.96,5041
2021-04-14,129.4,1342
2021-04-15,127.6,2133
2021-04-16,124.0,10902
2021-04-19,124.0,4860
2021-04-20,122.95,5462
2021-04-23,119.92,8194
2021-04-26,123.0,5640
2021-04-27,128.0,50
2021-05-03,119.99,16525
2021-05-04,119.8,5082
2021-05-05,119.8,2661
2021-05-06,119.8,3804
2021-05-10,119.0,4325
2021-05-11,119.0,12809
2021-05-12,118.79,8533
2021-05-13,128.0,10045
2021-05-14,117.0,68159
2021-05-17,115.0,771
2021-05-18,111.41,15850
2021-05-19,114.54,1300
2021-05-20,117.03,165
2021-05-21,116.0,11321
2021-05-24,125.98,8449
2021-05-27,124.0,7
2021-05-28,116.0,968
2021-05-31,124.0,1100
2021-06-03,116.08,5000
2021-06-04,118.0,4429
2021-06-07,118.0,50
2021-06-08,122.78,250
2021-06-10,117.0,1000
2021-06-14,123.9,40
2021-06-17,120.0,1050
2021-06-21,114.93,3300
2021-06-22,114.0,1920
2021-06-23,117.0,20
2021-06-24,120.0,4625
2021-06-25,123.85,170
2021-06-28,123.72,2500
2021-07-01,118.0,111
2021-07-07,117.91,5679
2021-07-08,118.0,2382
2021-07-20,120.0,392
2021-07-23,122.5,1
2021-07-30,114.0,5
2021-08-02,123.38,57923
2021-08-03,128.07,9203
2021-08-04,125.4,600
2021-08-09,120.0,2
2021-08-11,125.24,84
2021-08-12,129.72,7092
2021-08-16,133.0,420
2021-08-18,132.99,200
2021-08-19,126.58,1565
2021-08-20,121.1,2000
2021-08-23,117.01,200
2021-08-24,121.96,1009
2021-08-25,120.0,9952
2021-08-26,119.66,17862
2021-08-27,118.0,2698
2021-08-30,117.97,1186
2021-08-31,119.0,2157
2021-09-01,120.0,1443
2021-09-02,120.06,28880
2021-09-03,120.0,9229
2021-09-06,122.0,237
2021-09-07,128.19,250
2021-09-08,124.1,310
2021-09-09,126.0,3163
2021-09-10,126.2,22096
2021-09-13,126.0,13958
2021-09-14,124.0,1470
2021-09-16,126.5,2502
2021-09-20,120.5,630
2021-09-21,121.0,50
2021-09-24,125.32,9874
2021-09-27,125.0,1016
2021-09-29,125.21,48250
2021-09-30,120.11,4521
2021-10-01,126.0,18136
2021-10-05,125.0,448
2021-10-06,120.0,1970
2021-10-08,126.4,40
2021-10-11,126.4,2695
2021-10-12,120.0,1000
2021-10-13,121.0,2500
2021-10-19,126.86,54
2021-10-20,127.0,410
2021-10-22,128.0,350
2021-10-25,128.0,300
2021-10-28,129.88,1
2021-11-01,123.0,1941
2021-11-02,121.01,3
2021-11-08,121.79,1270
2021-11-12,122.99,135
2021-11-15,122.99,10
2021-11-16,122.99,3
2021-11-17,122.99,19
2021-11-18,122.99,1800
2021-11-19,122.07,3300
2021-11-22,128.0,1000
2021-11-24,129.78,3099
2021-11-25,129.87,100
2021-11-29,125.0,20
2021-12-02,124.85,1000
2021-12-03,122.05,50
2021-12-06,122.0,19167
2021-12-07,122.0,87
2021-12-09,130.0,1000
2021-12-14,120.0,19256
2021-12-15,120.0,14
2021-12-16,119.73,221
2021-12-17,119.52,305
2021-12-20,119.76,54
2021-12-21,120.0,10104
2021-12-22,119.1,115
2021-12-23,120.0,2493
2021-12-24,118.0,2553
2021-12-27,119.0,274
2021-12-28,120.0,50
2021-12-30,120.0,93253
2022-01-03,124.0,9874
2022-01-04,124.93,45
2022-01-05,120.0,50000
2022-01-06,120.0,55575
2022-01-10,120.0,117
2022-01-11,119.16,488
2022-01-13,118.0,78519
2022-01-14,120.0,1303
2022-01-24,122.0,424637
2022-01-26,125.0,6000
2022-01-27,117.1,5000
2022-02-10,125.0,7544
2022-02-11,120.01,420
2022-02-14,125.0,16231
2022-02-15,128.98,266
2022-02-18,130.0,16619
2022-02-21,129.0,1059
2022-02-22,128.67,10113
2022-02-23,125.5,500
2022-02-24,128.35,1215
2022-02-25,128.91,4000
2022-02-28,128.0,770
2022-03-01,125.08,2000
2022-03-03,125.04,2774
2022-03-04,126.0,44714
2022-03-07,125.92,7060
2022-03-09,125.76,8806
2022-03-11,124.86,20662
2022-03-15,121.3,4182
2022-03-16,118.87,1045
2022-03-23,123.96,1000
2022-03-24,122.0,500
2022-03-25,123.98,1579
2022-03-28,125.0,317282
2022-03-29,125.0,200
2022-03-30,125.0,2998
2022-04-08,126.98,94
2022-04-13,120.0,10000
2022-04-18,125.0,78
2022-04-20,125.0,34922
2022-05-02,126.0,7628
2022-05-09,123.79,6218
2022-05-16,125.64,192
2022-05-17,120.0,9921
2022-05-18,120.0,7602
2022-05-19,120.0,624
2022-05-25,120.3,923
2022-05-26,120.0,12
2022-05-27,120.0,3399
2022-05-30,125.0,400
2022-06-02,124.0,31
2022-06-03,124.0,131
2022-06-08,120.0,5
2022-06-10,120.0,1190
2022-06-13,120.0,4100
2022-06-15,124.0,92
2022-06-16,124.0,100
2022-06-22,121.0,75
2022-06-23,121.0,5
2022-06-24,121.0,10
2022-06-27,121.0,85
2022-06-29,123.88,208
2022-07-05,123.28,394
2022-07-06,120.23,5300
2022-07-18,124.0,24
2022-07-20,124.0,213
2022-07-21,121.0,1
2022-07-22,120.0,11684
2022-07-25,120.78,18638
2022-07-27,122.0,260
2022-07-29,121.0,309
2022-08-01,119.84,6999
2022-08-02,122.0,20
2022-08-03,122.0,871
2022-08-04,122.0,30
2022-08-05,122.0,33725
2022-08-08,121.33,393
2022-08-09,121.56,3630
2022-08-15,121.01,50
2022-08-16,121.0,1000
2022-08-18,120.21,590
2022-08-19,121.0,50
2022-08-22,120.23,1457
2022-08-24,110.0,150000
2022-08-25,121.9,173550
2022-08-26,116.0,57
2022-08-29,116.0,236
2022-08-30,100.1,148894
2022-08-31,115.0,75
2022-09-01,129.99,4725
2022-09-02,125.0,1000
2022-09-05,125.0,1900
2022-09-06,125.11,1700
2022-09-07,125.02,7730
2022-09-08,120.0,1452
2022-09-09,120.0,400
2022-09-12,110.0,264390
2022-09-13,110.0,100
2022-09-15,115.0,68
2022-09-16,119.99,100
2022-09-23,113.88,615
2022-09-26,123.99,20
2022-09-29,123.99,15
2022-09-30,118.0,300
2022-10-03,115.31,93703
2022-10-04,111.83,91
2022-10-05,108.15,811
2022-10-06,105.91,209
2022-10-10,106.0,330
2022-10-14,121.0,102
2022-10-17,105.0,19129
2022-10-21,105.58,1934
2022-10-24,121.0,70
2022-10-25,121.0,80
2022-10-26,118.27,22
2022-10-27,118.52,570
2022-10-28,120.99,20
2022-10-31,118.75,400
2022-11-01,115.7,88
2022-11-02,110.54,3222
2022-11-03,110.0,1089
2022-11-04,115.0,100
2022-11-07,115.0,496
2022-11-08,114.52,130
2022-11-09,119.9,40
2022-11-14,115.02,401
2022-11-15,115.0,59
2022-11-17,113.73,60
2022-11-21,119.14,878
2022-11-23,113.72,455
2022-11-28,118.73,16
2022-11-30,115.0,25
2022-12-06,118.44,110
2022-12-07,118.99,50
2022-12-08,116.0,7
2022-12-09,116.0,1622
2022-12-12,117.0,300
2022-12-13,118.99,190
2022-12-14,119.0,40
2022-12-19,119.0,143
2022-12-20,119.0,1495
2022-12-21,119.9,22
2022-12-26,119.0,80
2022-12-30,120.47,1120
2023-01-03,137.78,50
2023-01-04,128.0,50
2023-01-05,127.99,140
2023-01-06,116.94,10655
2023-01-09,116.96,24295
2023-01-10,118.56,2747
2023-01-11,118.01,8093
2023-01-13,118.44,321
2023-01-18,127.97,267
2023-01-19,127.97,339
2023-01-20,115.16,2350
2023-01-23,116.16,5093
2023-01-24,124.95,24
2023-01-25,117.0,1840
2023-01-26,123.0,10
2023-01-27,123.75,200
2023-01-30,124.95,10
2023-01-31,123.0,24
2023-02-01,121.0,410
2023-02-03,124.0,404
2023-02-06,121.14,859
2023-02-08,124.0,814
2023-02-09,124.98,1741
2023-02-10,125.49,13
2023-02-13,125.0,80
2023-02-15,120.01,275
2023-02-16,125.25,2308
2023-02-17,127.98,150
2023-02-24,129.31,1159
2023-02-27,129.32,1274
2023-03-01,146.9,22
2023-03-02,130.0,10
2023-03-06,129.88,466
2023-03-09,123.0,5080
2023-03-10,130.0,80000
2023-03-13,129.0,293
2023-03-14,122.1,93
2023-03-15,128.91,73
2023-03-16,123.0,10001
2023-03-17,120.0,309
2023-03-22,120.56,7122
2023-03-23,120.79,19
2023-03-24,115.0,1000
2023-03-27,118.0,50
2023-03-28,120.49,467
2023-03-30,120.0,2765
2023-04-03,120.0,3417
2023-04-04,121.0,2462
2023-04-05,120.56,6564
2023-04-07,120.0,5086
2023-04-10,119.99,5000
2023-04-11,122.0,7050
2023-04-12,124.98,10
2023-04-17,120.0,20000
2023-04-18,127.25,50000
2023-04-19,125.0,10000
2023-04-21,125.0,10000
2023-04-24,124.0,27
2023-04-25,122.0,78
2023-04-26,124.0,53
2023-04-27,125.0,10000
2023-04-28,124.99,95
2023-05-01,123.1,20150
2023-05-02,124.99,10040
2023-05-03,127.0,10011
2023-05-04,125.0,23425
2023-05-05,125.0,2
2023-05-08,127.0,5050
2023-05-09,130.0,1386
2023-05-11,125.29,17401
2023-05-12,123.84,18769
2023-05-15,125.0,5000
2023-05-16,124.0,73
2023-05-19,124.0,200
2023-05-22,123.22,1000
2023-05-23,123.92,138
2023-05-25,124.99,441
2023-05-29,124.0,308
2023-05-31,120.05,300
2023-06-02,124.99,735
2023-06-06,125.0,650
2023-06-07,120.06,1674
2023-06-14,129.96,70
2023-06-15,128.5,19
2023-06-16,121.01,3676
2023-06-19,128.47,50
2023-06-22,121.03,1390
2023-06-23,115.05,833287
2023-07-05,128.44,145
2023-07-07,128.44,46
2023-07-19,125.0,6800
2023-07-20,120.0,5110
2023-07-21,120.02,10
2023-08-01,120.08,3600
2023-08-02,121.02,121
2023-08-03,125.0,100
2023-08-08,127.99,10182
2023-08-09,127.99,1760
2023-08-10,128.52,8270
2023-08-11,127.99,15995
2023-08-16,128.0,17
2023-08-17,128.8,13
2023-08-21,133.33,740
2023-08-22,128.0,61
2023-08-24,128.0,173
2023-08-25,127.99,2567
2023-08-28,136.1,2644
2023-08-29,141.08,181
2023-08-30,140.0,1337
2023-09-05,131.0,1900
2023-09-06,140.0,213
2023-09-08,140.0,869
2023-09-14,140.0,482
2023-09-20,129.0,300
2023-09-21,140.0,1
2023-09-22,129.0,300
2023-09-25,130.0,100
2023-09-26,141.5,50
2023-09-28,142.43,7010
2023-09-29,140.0,3031
2023-10-02,140.0,500
2023-10-03,140.13,2154
2023-10-10,139.0,926
2023-10-12,130.0,1507
2023-10-16,130.11,461
2023-10-23,138.0,112
2023-10-24,136.0,100
2023-10-25,137.66,148
2023-11-03,144.0,238
2023-11-07,144.0,500
2023-11-10,143.99,500
2023-11-15,143.97,2
2023-11-17,143.5,1
2023-11-20,135.01,75
2023-11-21,143.0,100
2023-11-22,143.5,310
2023-11-24,143.5,100
2023-11-28,143.48,164
2023-11-30,143.5,1368
2023-12-05,140.0,394
2023-12-06,140.0,13
2023-12-07,140.0,84
2023-12-12,135.0,184
2023-12-14,140.0,450
2023-12-18,135.0,300
2023-12-19,140.0,30
2023-12-20,140.0,1375
2023-12-21,143.49,320
2023-12-25,140.0,50
2023-12-26,138.57,312
2023-12-27,136.03,1479
2024-01-05,143.93,2000
2024-01-08,144.0,1000
2024-01-10,137.03,3680
2024-01-11,144.24,4565
2024-01-12,144.0,1000
2024-01-16,144.04,500
2024-01-18,144.0,941
2024-01-22,137.03,266
2024-01-23,145.4,53812
2024-01-24,150.99,2
2024-01-25,145.0,17212
2024-01-26,145.0,120
2024-01-30,156.1,8414
2024-02-01,178.96,440
2024-02-02,159.25,159
2024-02-05,177.99,3
2024-02-06,179.07,8013
2024-02-13,186.0,20
2024-02-15,185.0,2
2024-02-16,159.25,142
2024-02-20,182.99,738
2024-02-21,188.69,3569
2024-02-22,182.73,1299
2024-02-23,188.69,8560
2024-02-26,190.0,1
2024-02-27,189.99,7
2024-02-28,187.7,218
2024-02-29,189.05,2964
2024-03-05,170.36,2535
2024-03-06,170.0,24633
2024-03-07,188.98,1691
2024-03-11,176.99,265
2024-03-14,176.98,330
2024-03-18,167.99,300
2024-03-19,176.91,6
2024-03-20,176.91,6
2024-03-21,155.47,2021
2024-03-25,151.04,901
2024-03-26,152.0,2567
2024-03-27,151.01,73
2024-03-28,173.0,46132
2024-03-29,173.0,1262
2024-04-01,173.0,37
2024-04-02,171.99,3
2024-04-03,171.6,255
2024-04-05,170.99,280
2024-04-08,169.99,19
2024-04-10,169.97,250
2024-04-12,167.0,47
2024-04-16,161.88,82
2024-04-18,149.38,1204
2024-04-24,166.0,4
2024-04-25,160.83,29
2024-04-26,160.0,92
2024-04-30,160.0,480
2024-05-02,164.73,1213
2024-05-03,167.98,1004
2024-05-07,151.06,156
2024-05-13,167.99,26311
2024-05-14,168.0,130
2024-05-16,168.0,1
2024-05-20,161.8,5
2024-05-21,168.0,922
2024-05-24,167.99,5
2024-05-27,175.0,3
2024-05-28,167.0,70
2024-05-29,167.0,5
2024-06-04,151.35,788
2024-06-05,165.0,1049
2024-06-06,165.19,1070
2024-06-12,178.0,10
2024-06-17,177.99,25
2024-06-18,179.99,5300
2024-06-19,180.0,60
2024-06-20,180.0,10
2024-07-04,186.0,370
2024-07-08,186.0,150
2024-07-16,186.0,1
2024-07-17,180.0,8
2024-07-18,186.0,2172
2024-07-19,187.96,123
2024-07-22,186.87,144
2024-07-23,186.0,20
2024-07-25,187.95,2
2024-07-26,187.36,261
2024-07-29,186.0,100
2024-07-31,213.0,43
2024-08-08,211.0,32
2024-08-14,210.0,550
2024-08-22,209.0,20
2024-08-23,208.0,476
2024-08-26,210.0,45
2024-08-27,211.0,700
2024-08-30,211.89,1
2024-09-02,211.89,100
2024-09-04,211.9,2708
2024-09-05,211.53,2852
2024-09-09,224.0,13
2024-09-10,223.0,302
2024-09-11,220.0,127
2024-09-16,220.0,19
2024-09-18,222.99,20
2024-09-19,212.0,94
2024-09-23,217.92,14
2024-09-24,223.69,1817
2024-09-30,220.0,450
2024-10-02,221.87,3489
2024-10-03,220.0,908
2024-10-07,219.0,20
2024-10-09,219.0,18
2024-10-10,211.83,1220
2024-10-16,211.66,557
2024-10-17,180.0,53
2024-10-21,200.0,101
2024-10-23,200.0,436
2024-10-25,199.32,2808
2024-10-28,200.0,278
2024-10-30,200.0,11900
2024-11-01,186.52,1
2024-11-06,200.07,13765
2024-11-07,200.0,14342
2024-11-08,200.0,14417
2024-11-11,190.0,12886
2024-11-12,190.02,12200
2024-11-13,190.03,11200
2024-11-14,190.02,22870
2024-11-15,190.02,11701
2024-11-19,191.0,12816
2024-11-20,200.0,16264
2024-11-21,192.01,10500
2024-11-22,192.01,3452
2024-11-28,200.97,40
2024-12-03,204.99,70
2024-12-06,209.36,428
2024-12-09,200.02,5510
2024-12-19,238.0,110
2024-12-23,215.0,176
2024-12-24,205.7,2047
2024-12-26,205.7,7500
2025-01-06,230.83,1186
2025-01-08,237.0,6
2025-01-09,237.0,5
2025-01-10,237.16,601
2025-01-14,226.0,406
2025-01-15,225.99,678
2025-01-16,226.0,500
2025-01-17,225.99,50
2025-01-20,220.0,350
2025-01-21,215.22,243
2025-01-22,220.0,22620
2025-01-23,223.85,154
