Date,Close,Volume
2019-11-15,48.0,7660
2019-11-18,48.0,10405
2019-11-19,48.2,2832
2019-11-20,48.0,29258
2019-11-21,47.83,22994
2019-11-22,48.1,21067
2019-11-25,46.07,50728
2019-11-28,45.49,12499
2019-11-29,44.5,4800
2019-12-02,45.1,14063
2019-12-03,45.68,69817
2019-12-04,44.45,114068
2019-12-05,44.14,30607
2019-12-06,44.41,31319
2019-12-09,43.98,61090
2019-12-10,43.97,139197
2019-12-11,44.63,52686
2019-12-12,43.15,16087
2019-12-13,43.07,8782
2019-12-16,43.96,8711
2019-12-17,42.31,57342
2019-12-18,42.5,2702
2019-12-19,43.0,127357
2019-12-20,43.0,539512
2019-12-23,42.0,5406
2019-12-24,42.09,54506
2019-12-25,41.07,26439
2019-12-26,42.83,50106
2019-12-27,43.5,3900
2019-12-30,41.16,56442
2019-12-31,42.72,42886
2020-01-02,42.5,10542
2020-01-03,43.0,1210
2020-01-06,40.83,222550
2020-01-07,41.9,299285
2020-01-08,41.88,234515
2020-01-09,41.53,63397
2020-01-10,42.25,888
2020-01-13,42.88,5138
2020-01-14,43.01,119553
2020-01-15,43.0,149538
2020-01-16,44.8,93316
2020-01-17,44.85,7092
2020-01-20,44.82,17643
2020-01-21,44.7,18314
2020-01-22,44.08,35847
2020-01-23,43.0,4166
2020-01-24,42.14,2126
2020-01-27,44.3,9287
2020-01-28,44.0,14354
2020-01-29,43.5,5462
2020-01-30,41.17,15023
2020-01-31,43.0,2068
2020-02-03,42.11,3528
2020-02-04,42.05,7570
2020-02-05,42.8,10038
2020-02-06,42.76,43424
2020-02-07,43.04,40563
2020-02-10,43.5,37735
2020-02-11,42.15,41541
2020-02-12,43.43,29559
2020-02-13,41.66,123964
2020-02-14,40.1,267584
2020-02-17,42.0,17281
2020-02-18,41.0,154492
2020-02-19,41.37,25248
2020-02-20,41.5,18172
2020-02-21,40.93,21697
2020-02-27,39.05,85155
2020-02-28,40.0,10531
2020-03-02,40.0,8645
2020-03-03,39.5,39472
2020-03-04,38.09,13552
2020-03-05,38.72,8133
2020-03-06,37.73,35162
2020-03-09,37.06,62120
2020-03-10,36.03,39382
2020-03-11,36.99,8303
2020-03-12,34.11,108811
2020-03-13,34.98,72691
2020-03-16,34.12,1106
