Date,Close,Volume
2022-11-08,178.06,108020
2022-11-09,186.23,59579
2022-11-10,187.63,2476
2022-11-11,186.51,38181
2022-11-14,184.1,43415
2022-11-15,184.06,10360
2022-11-16,184.04,27527
2022-11-17,182.02,63880
2022-11-18,169.96,213601
2022-11-21,165.0,240069
2022-11-22,164.44,58597
2022-11-23,160.08,93663
2022-11-25,163.38,18012
2022-11-28,160.0,108584
2022-11-29,160.0,111463
2022-11-30,163.0,26544
2022-12-01,165.0,82163
2022-12-02,163.21,6076
2022-12-05,159.14,45766
2022-12-06,162.51,789921
2022-12-07,164.8,12410
2022-12-08,164.99,20671
2022-12-09,166.99,46815
2022-12-12,167.6,36247
2022-12-13,169.15,122170
2022-12-14,169.66,14576
2022-12-15,171.3,15105
2022-12-16,174.7,32986
2022-12-19,174.37,32111
2022-12-20,173.02,12987
2022-12-21,171.28,7847
2022-12-22,168.0,24905
2022-12-23,166.93,19762
2022-12-26,166.04,42887
2022-12-27,174.94,618372
2022-12-28,174.99,4975
2022-12-30,171.1,41077
2023-01-02,171.61,8542
2023-01-03,167.58,82110
2023-01-04,169.01,3409
2023-01-05,167.39,70428
2023-01-06,168.17,23915
2023-01-09,169.7,23989
2023-01-10,166.98,52212
2023-01-11,167.85,41921
2023-01-12,168.0,28768
2023-01-13,168.0,22700
2023-01-16,166.49,15975
2023-01-17,166.14,12579
2023-01-18,165.03,43824
2023-01-19,166.0,21672
2023-01-20,164.15,12251
2023-01-23,163.53,21719
2023-01-24,163.0,14558
2023-01-25,163.66,26950
2023-01-26,165.1,21418
2023-01-27,165.07,9672
2023-01-30,160.34,154172
2023-01-31,159.11,40909
2023-02-01,157.55,69860
2023-02-02,157.08,68228
2023-02-03,161.0,12037
2023-02-06,160.0,404754
2023-02-07,155.29,32363
2023-02-08,154.37,45088
2023-02-09,158.0,9687
2023-02-10,163.0,136548
2023-02-13,155.27,56011
2023-02-14,150.55,77499
2023-02-15,151.4,38474
2023-02-16,153.0,111031
2023-02-17,153.0,2565
2023-02-20,132.02,629572
2023-02-24,145.24,11458
