Date,Close,Volume
2016-01-29,287.4,4
2016-02-05,300.0,72
2016-02-17,300.0,73
2016-02-29,300.0,25
2016-03-01,300.0,60
2016-03-11,300.0,20
2016-03-16,300.0,1
2016-03-25,345.0,1
2016-03-31,350.0,2
2016-04-11,350.0,25
2016-05-02,300.0,20
2016-05-05,256.6,43
2016-05-06,256.6,12
2016-05-11,261.8,15
2016-05-12,299.8,1
2016-05-17,299.8,1
2016-05-25,261.0,29
2016-05-30,261.0,1
2016-06-03,257.0,29
2016-06-28,295.0,100
2016-06-30,339.25,100
2016-07-01,389.0,50
2016-07-04,447.31,450
2016-07-05,514.23,470
2016-07-06,500.0,246
2016-07-07,447.0,13
2016-07-19,447.0,500
2016-07-22,447.0,20
2016-07-26,490.0,200
2016-08-11,470.0,1
2016-08-24,400.0,5
2016-08-26,349.0,200
2016-09-01,340.0,15
2016-09-02,300.0,50
2016-09-07,300.0,8850
2016-09-08,300.0,2500
2016-09-19,300.0,722
2016-09-21,300.0,3800
2016-09-22,300.0,7500
2016-09-23,300.0,5000
2016-09-26,300.0,900
2016-10-07,300.0,2259
2016-10-13,302.14,210
2016-10-14,300.0,64
2016-10-21,300.0,2500
2016-11-02,300.0,1000
2016-11-14,301.0,67
2016-11-17,301.0,500
2016-11-22,301.0,500
2016-11-28,300.25,400
2016-12-15,300.1,1000
2016-12-16,345.0,58
2016-12-23,396.0,50
2016-12-27,455.0,50
2017-01-07,466.5,300
2017-01-20,499.0,10
2017-01-26,466.0,2
2017-01-27,460.0,50
2017-02-02,393.29,310
2017-02-08,399.0,9
2017-02-15,390.0,1
2017-02-17,389.0,21
2017-02-20,389.0,2
2017-02-23,379.0,10
2017-03-03,379.0,10
2017-03-06,378.0,4
2017-03-07,377.0,2
2017-03-09,379.0,2
2017-03-10,374.0,2
2017-03-16,374.0,319
2017-03-17,374.79,1026
2017-03-24,360.0,2
2017-03-31,360.0,90
2017-04-05,360.84,1186
2017-04-06,360.0,1414
2017-04-07,360.0,2500
2017-04-28,360.0,1
2017-05-15,359.0,89
2017-05-19,359.0,50
2017-06-02,360.0,150
2017-06-05,335.72,2100
2017-06-06,320.03,400
2017-06-08,320.0,2500
2017-06-14,359.0,12
2017-06-15,370.04,48
2017-06-21,397.77,4486
2017-07-06,420.0,10
2017-07-17,425.0,150
2017-08-02,487.96,924
2017-08-03,425.0,1600
2017-08-04,426.0,1000
2017-08-09,426.0,300
2017-08-10,426.0,1000
2017-08-15,488.0,1000
2017-08-21,435.06,170
2017-08-30,488.0,100
2017-08-31,488.01,1100
2017-09-01,491.37,5100
2017-09-04,544.3,20950
2017-09-14,500.0,6408
2017-09-15,545.0,810
2017-09-18,550.0,11550
2017-09-19,600.0,100
2017-09-20,600.0,17803
2017-09-21,600.0,10
2017-09-22,600.0,100
2017-09-27,600.0,21
2017-09-29,599.0,20
2017-10-10,550.0,51
2017-10-11,554.93,1949
2017-10-25,550.0,24451
2017-11-06,490.1,200
2017-11-08,420.0,666
2017-11-17,482.0,50
2017-12-01,470.0,150
2017-12-06,470.0,150
2017-12-11,476.58,600
2017-12-14,450.0,150
2017-12-15,430.0,3000
2017-12-19,432.12,5650
2017-12-22,427.42,310
2017-12-25,450.0,890
2017-12-27,450.0,110
2018-01-08,450.0,44
2018-01-10,400.16,2503
2018-01-17,409.18,1700
2018-01-22,400.0,1000
2018-01-23,400.0,600
2018-01-24,400.0,500
2018-01-25,400.0,543
2018-01-26,400.0,500
2018-02-01,400.0,1300
2018-02-06,430.0,1000
2018-02-07,430.0,10
2018-02-08,430.0,1758
2018-02-09,400.0,5000
2018-02-12,419.47,225249
2018-02-14,424.0,1410
2018-02-20,425.0,500
2018-02-22,400.0,1000
2018-02-27,425.0,5
2018-02-28,400.17,3024
2018-03-06,404.2,601
2018-03-07,400.0,4800
2018-03-19,415.0,500
2018-04-02,400.0,1000
2018-04-03,400.0,105
2018-04-04,380.0,10
2018-04-16,380.06,690
2018-04-17,380.0,100
2018-04-26,370.0,165
2018-04-27,370.0,835
2018-05-01,380.0,2406
2018-05-02,380.0,100
2018-05-07,370.0,2399
2018-05-08,380.0,16
2018-05-09,380.0,1
2018-05-15,380.0,10
2018-05-17,416.46,1035
2018-06-04,370.0,2
2018-06-06,380.0,2500
2018-06-12,370.0,2500
2018-06-14,425.0,1
