Date,Close,Volume
2022-08-02,76.19,7
2022-08-05,77.99,14
2022-08-08,77.99,210
2022-08-09,77.96,413
2022-08-11,77.7,500
2022-08-12,75.11,43
2022-08-15,77.74,500
2022-08-18,75.0,7
2022-08-19,71.01,3130
2022-08-22,74.98,3683
2022-08-24,73.0,3480
2022-08-25,70.0,12504
2022-08-26,70.0,713
2022-08-29,70.0,15144
2022-08-30,68.5,1834
2022-08-31,69.0,1103
2022-09-01,69.5,6986
2022-09-02,69.5,1580
2022-09-05,68.88,3624
2022-09-06,68.0,3738
2022-09-07,68.5,6534
2022-09-08,69.61,11065
2022-09-09,69.0,2463
2022-09-12,69.0,3050
2022-09-13,69.0,334
2022-09-14,69.0,97
2022-09-15,69.0,528
2022-09-16,59.22,9046
2022-09-19,67.0,5005
2022-09-20,67.0,4510
2022-09-21,59.69,12044
2022-09-22,65.0,2207
2022-09-23,65.04,3672
2022-09-26,62.0,3281
2022-09-27,61.46,5363
2022-09-28,57.6,3650
2022-09-29,64.9,385
2022-09-30,64.9,635
2022-10-03,65.0,361
2022-10-04,63.0,3148
2022-10-05,63.15,475
2022-10-06,59.66,10000
2022-10-10,60.38,842
2022-10-13,63.5,10079
2022-10-14,63.0,1838
2022-10-17,59.0,4920
2022-10-18,63.0,700
2022-10-19,59.0,11198
2022-10-20,63.0,6
2022-10-21,63.0,1
2022-10-24,62.99,1236
2022-10-25,62.9,1104
2022-10-26,60.91,43
2022-10-27,62.99,2481
2022-10-28,63.3,1452
2022-10-31,64.0,6906
2022-11-01,64.0,1746
2022-11-02,64.0,1012
2022-11-03,63.99,224
2022-11-04,63.96,242
2022-11-07,63.0,325
2022-11-08,63.0,199
2022-11-09,62.99,410
2022-11-10,58.1,13323
2022-11-11,60.0,3034
2022-11-14,60.0,279
2022-11-15,60.0,50
2022-11-16,60.0,1522
2022-11-17,55.0,4861
2022-11-18,54.23,653
2022-11-21,50.51,4428
2022-11-22,54.04,11016
2022-11-23,54.64,2333
2022-11-25,55.0,344
2022-11-28,50.0,2000
2022-11-29,55.0,2769
2022-12-01,59.97,12
2022-12-02,59.0,10
2022-12-05,58.99,1148
2022-12-06,55.46,112
2022-12-07,58.99,91
2022-12-09,58.98,20
2022-12-12,59.0,1877
2022-12-13,59.97,355
2022-12-14,60.0,306
2022-12-15,60.0,54
2022-12-16,59.55,2240
2022-12-19,60.0,5298
2022-12-20,62.0,4080
2022-12-21,63.0,3464
2022-12-22,62.28,8383
2022-12-23,64.73,3414
2022-12-26,65.0,7534
2022-12-27,65.0,398
2022-12-28,69.02,5763
2022-12-30,69.0,4226
2023-01-02,70.0,7610
2023-01-03,71.4,7
2023-01-05,69.5,2219
2023-01-06,67.0,8
2023-01-09,70.67,105
2023-01-10,70.02,511
2023-01-11,71.0,7
2023-01-12,67.97,2375
2023-01-13,71.0,370
2023-01-16,71.0,221
2023-01-17,68.01,1005
2023-01-18,68.05,1020
2023-01-19,68.74,791
2023-01-20,67.71,10194
2023-01-23,70.5,70
2023-01-24,70.5,1670
2023-01-25,71.0,2711
2023-01-27,70.0,115
2023-01-30,69.93,74
2023-01-31,66.33,3003
2023-02-01,66.46,3607
2023-02-02,69.98,4
2023-02-03,66.46,71
2023-02-06,69.98,4064
2023-02-07,69.98,11985
2023-02-08,69.98,583
2023-02-09,69.98,2
2023-02-10,66.31,3750
2023-02-13,65.6,2370
2023-02-14,56.0,15005
2023-02-16,62.82,858
2023-02-17,65.9,100
2023-02-20,59.0,200
2023-02-24,65.9,1
2023-02-27,60.12,104
2023-02-28,65.9,350
2023-03-01,61.0,340
2023-03-02,69.79,2963
2023-03-03,65.0,6
2023-03-06,69.8,2937
2023-03-07,69.8,706
2023-03-09,65.0,9019
2023-03-10,66.0,1056
2023-03-13,66.0,421
2023-03-14,65.0,1020
2023-03-15,64.01,150
2023-03-16,63.0,2543
2023-03-17,65.0,300
2023-03-20,68.0,130
2023-03-21,65.01,15
2023-03-22,67.97,78
2023-03-23,65.02,1364
2023-03-24,67.97,1576
2023-03-27,67.0,1074
2023-03-28,67.0,293
2023-03-29,66.31,4080
2023-03-30,69.39,8000
2023-03-31,68.99,367
2023-04-03,60.41,10355
2023-04-06,68.68,1
2023-04-07,68.69,1550
2023-04-10,65.04,301
2023-04-11,68.68,332
2023-04-12,68.64,845
2023-04-14,61.01,2000
2023-04-17,68.73,19523
2023-04-18,74.88,24478
2023-04-19,69.01,2
2023-04-20,74.55,267
2023-04-21,69.0,2307
2023-04-24,72.0,83
2023-04-25,62.0,7164
2023-04-26,60.49,23073
2023-04-27,68.0,38
2023-04-28,68.01,604
2023-05-01,60.67,673
2023-05-02,62.1,29
2023-05-03,70.2,31124
2023-05-04,66.02,22206
2023-05-05,63.5,21670
2023-05-08,60.43,39045
2023-05-09,67.45,308
2023-05-10,62.09,1083
2023-05-11,63.0,2007
2023-05-12,65.78,21072
2023-05-15,63.0,6003
2023-05-16,64.0,212
2023-05-18,63.0,846
2023-05-19,61.15,608
2023-05-22,60.76,14132
2023-05-23,59.97,8700
2023-05-24,60.8,500
2023-05-26,61.0,2994
2023-05-29,61.0,235
2023-05-30,61.0,1839
2023-05-31,62.85,60
2023-06-02,61.99,612
2023-06-05,61.99,1614
2023-06-06,62.85,1
2023-06-07,62.0,574
2023-06-08,62.0,497
2023-06-09,61.9,12804
2023-06-12,63.35,1004
2023-06-13,60.6,5000
2023-06-14,61.0,4090
2023-06-15,62.2,6911
2023-06-16,60.01,2000
2023-06-19,59.76,9275
2023-06-20,58.16,150
2023-06-22,58.16,629
2023-06-23,61.0,300
2023-06-26,61.0,1150
2023-06-27,60.85,4769
2023-06-28,62.0,6713
2023-06-30,59.04,7580
2023-07-03,58.18,12
2023-07-04,60.05,2880
2023-07-05,61.85,7
2023-07-06,61.85,7
2023-07-07,61.85,210
2023-07-17,61.85,130
2023-07-18,60.73,1581
2023-07-19,58.72,3953
2023-07-20,57.13,9070
2023-07-21,59.48,2500
2023-07-24,61.94,70
2023-07-25,61.9,985
2023-07-26,61.0,365
2023-07-27,61.9,30000
2023-07-28,56.65,332
2023-07-31,57.51,350
2023-08-01,62.15,17
2023-08-02,58.0,24
2023-08-03,58.06,5
2023-08-04,61.99,5006
2023-08-07,59.85,11
2023-08-08,58.05,5899
2023-08-09,58.01,10100
2023-08-10,61.44,3824
2023-08-11,58.01,7
2023-08-15,61.0,44
2023-08-16,61.45,2000
2023-08-17,58.02,3715
2023-08-18,61.45,1345
2023-08-21,61.05,1200
2023-08-22,61.24,400
2023-08-23,58.21,7408
2023-08-24,58.0,400
2023-08-25,61.22,1593
2023-08-28,61.24,170
2023-08-29,61.0,151
2023-08-31,59.0,220
2023-09-01,60.81,2770
2023-09-05,60.95,14
2023-09-06,61.0,813
2023-09-07,56.93,4034
2023-09-08,60.89,1
2023-09-11,59.15,1086
2023-09-12,58.0,1582
2023-09-13,61.05,18919
2023-09-14,58.02,6000
2023-09-18,65.0,1
2023-09-19,65.0,16
2023-09-20,63.02,106
2023-09-22,63.02,106
2023-09-25,61.72,2548
2023-09-26,62.9,79
2023-09-27,62.09,90692
2023-09-28,70.56,20502
2023-09-29,77.24,31007
2023-10-02,77.0,341274
2023-10-03,70.27,104
2023-10-04,76.59,341
2023-10-05,65.24,10131
2023-10-09,62.21,200
2023-10-11,60.38,5075
2023-10-12,61.33,400
2023-10-13,68.0,1540
2023-10-16,68.0,2988
2023-10-17,58.37,4809
2023-10-18,62.9,5117
2023-10-19,64.95,79
2023-10-20,58.12,11686
2023-10-23,60.43,3175
2023-10-24,60.0,4570
2023-10-25,62.44,295
2023-10-26,64.0,376
2023-10-27,64.0,78
2023-10-30,64.0,365
2023-10-31,61.0,5954
2023-11-01,61.0,968
2023-11-03,67.75,83
2023-11-06,67.76,76
2023-11-07,60.5,1689
2023-11-09,60.27,1973
2023-11-10,66.9,10
2023-11-13,62.57,550
2023-11-15,66.88,229
2023-11-16,66.71,4546
2023-11-17,66.89,74
2023-11-20,66.78,574
2023-11-21,61.11,1209
2023-11-22,66.76,3885
2023-11-23,60.32,3148
2023-11-24,60.0,1000
2023-11-27,66.66,756
2023-11-28,64.0,149
2023-11-29,66.0,78
2023-11-30,66.0,75
2023-12-01,64.95,75
2023-12-04,60.24,6869
2023-12-05,58.72,4038
2023-12-06,61.07,1186
2023-12-07,59.0,3000
2023-12-11,58.41,10000
2023-12-12,60.0,1000
2023-12-15,58.27,6525
2023-12-20,60.0,310
2023-12-21,60.68,23273
2023-12-22,59.0,414
2023-12-25,59.1,75
2023-12-26,66.19,595
2023-12-27,69.54,33468
2023-12-28,74.25,35425
2024-01-02,73.99,73
2024-01-03,63.6,10668
2024-01-04,63.2,211
2024-01-05,64.04,2014
2024-01-08,64.0,5101
2024-01-09,63.52,3
2024-01-10,63.53,1000
2024-01-12,63.33,471
2024-01-16,60.12,107
2024-01-17,65.0,24
2024-01-22,60.35,25920
2024-01-24,58.75,2000
2024-01-25,56.15,10
2024-01-26,56.22,10
2024-01-29,56.23,5011
2024-01-30,56.32,5
2024-01-31,57.0,25114
2024-02-01,60.16,3195
2024-02-02,60.98,2118
2024-02-05,61.0,35000
2024-02-06,56.32,10321
2024-02-07,58.92,231
2024-02-08,59.99,1326
2024-02-09,59.99,229
2024-02-13,59.99,11
2024-02-14,63.52,3421
2024-02-15,61.01,1304
2024-02-19,59.98,27884
2024-02-20,57.9,31019
2024-02-21,60.0,400
2024-02-22,59.0,19156
2024-02-23,56.51,61170
2024-02-26,52.45,4271
2024-02-27,52.49,5548
2024-02-28,56.0,890
2024-02-29,52.34,30427
2024-03-05,52.51,3783
2024-03-06,53.0,1248
2024-03-07,52.63,16177
2024-03-11,52.76,4942
2024-03-12,53.5,422
2024-03-13,56.9,1580
2024-03-14,53.51,1000
2024-03-15,55.5,5393
2024-03-18,55.74,3744
2024-03-19,56.9,1
2024-03-21,56.92,994
2024-03-25,58.51,3827
2024-03-26,58.4,2915
2024-03-27,57.0,46284
2024-03-28,57.0,420
2024-03-29,56.92,2657
2024-04-01,57.0,5656
2024-04-02,55.92,1750
2024-04-03,54.55,1151
2024-04-04,55.51,3335
2024-04-05,54.02,3956
2024-04-08,54.0,27934
2024-04-10,58.59,23
2024-04-11,56.0,1000
2024-04-12,56.0,111
2024-04-15,58.55,540
2024-04-16,58.0,5446
2024-04-17,55.0,82005
2024-04-19,59.84,1030
2024-04-24,59.68,1
2024-04-25,59.48,1412
2024-04-26,58.99,932
2024-04-29,57.0,161
2024-04-30,58.0,303
2024-05-01,57.95,815
2024-05-02,56.6,2996
2024-05-03,58.97,418
2024-05-06,57.35,2495
2024-05-07,58.29,1079
2024-05-10,58.79,350
2024-05-13,58.0,33899
2024-05-14,58.0,46690
2024-05-15,58.0,2011
2024-05-16,58.0,23
2024-05-17,59.0,49613
2024-05-20,59.0,7323
2024-05-21,59.0,1384
2024-05-24,59.0,4
2024-05-27,59.0,1292
2024-05-28,58.01,1000
2024-05-29,61.99,32837
2024-05-30,61.99,212
2024-06-03,62.0,1778
2024-06-04,62.62,4060
2024-06-05,62.92,46
2024-06-06,64.78,10179
2024-06-07,64.79,196
2024-06-10,62.5,689
2024-06-11,64.77,197
2024-06-12,63.52,58
2024-06-13,64.64,18
2024-06-14,64.64,11
2024-06-17,64.0,1102
2024-06-18,60.78,21968
2024-06-20,59.08,84621
2024-06-21,64.6,2
2024-06-24,64.6,16
2024-06-26,66.06,43383
2024-06-27,74.98,25454
2024-07-01,79.13,120
2024-07-02,74.0,1000
2024-07-03,70.0,2500
2024-07-04,76.98,25
2024-07-05,76.97,4073
2024-07-08,70.0,493
2024-07-16,66.0,1401
2024-07-17,62.01,5005
2024-07-18,62.03,512
2024-07-19,62.72,1637
2024-07-22,65.0,350
2024-07-23,65.0,120
2024-07-24,62.09,2104
2024-07-25,62.03,110
2024-07-26,62.58,3462
2024-07-29,65.0,1994
2024-07-30,64.99,460
2024-07-31,63.77,1090
2024-08-01,67.99,89
2024-08-02,67.99,73
2024-08-05,64.04,1010
2024-08-06,64.01,52668
2024-08-12,63.0,4000
2024-08-13,67.95,87
2024-08-14,67.49,175
2024-08-15,67.49,74
2024-08-16,66.61,100
2024-08-19,63.01,32320
2024-08-20,63.0,3000
2024-08-21,63.01,18079
2024-08-22,64.99,79
2024-08-23,64.97,80
2024-08-26,64.99,215
2024-08-27,63.0,390
2024-08-28,63.0,27638
2024-08-29,63.09,164
2024-08-30,65.0,1
2024-09-02,65.0,1
2024-09-03,65.0,37
2024-09-04,65.0,1011
2024-09-05,64.54,26
2024-09-09,63.0,14785
2024-09-10,64.94,1544
2024-09-11,64.98,704
2024-09-16,64.49,2
2024-09-17,65.0,14782
2024-09-18,66.05,809
2024-09-19,71.69,1600
2024-09-20,72.0,50
2024-09-23,72.99,2737
2024-09-24,81.99,50
2024-09-26,73.04,1337
2024-09-27,81.95,110
2024-09-30,81.5,5402
2024-10-02,81.5,1900
2024-10-04,81.45,117
2024-10-07,72.01,8383
2024-10-08,72.0,2474
2024-10-10,81.48,10
2024-10-14,72.29,741
2024-10-15,81.4,15
2024-10-18,79.09,22
2024-10-22,81.4,10
2024-10-23,81.4,5
2024-10-24,75.29,1849
2024-10-25,79.81,6
2024-10-28,75.01,2599
2024-10-29,79.0,4486
2024-10-30,73.01,23016
2024-10-31,75.0,25
2024-11-01,72.93,15285
2024-11-04,74.99,3
2024-11-05,74.99,12
2024-11-06,74.0,842
2024-11-07,74.0,184
2024-11-08,74.0,114
2024-11-11,74.0,19
2024-11-12,72.75,8
2024-11-14,74.0,1025
2024-11-15,73.99,300
2024-11-18,,1093
2024-11-19,70.47,7847
2024-11-20,70.79,219
2024-11-21,71.0,11479
2024-11-22,71.01,7926
2024-11-25,72.0,5029
2024-11-27,72.5,2018
2024-11-28,71.0,4570
2024-12-02,73.81,67
2024-12-03,71.5,657
2024-12-04,70.02,12688
2024-12-05,72.0,323
2024-12-06,70.02,563
2024-12-09,71.62,115
2024-12-18,73.8,25
2024-12-19,71.12,3300
2024-12-20,73.87,1028
2024-12-23,73.87,455
2024-12-24,71.6,6526
2024-12-25,73.5,1033
2024-12-26,73.49,1356
2024-12-27,73.02,1962
2024-12-30,75.47,23239
2024-12-31,79.99,6721
2025-01-02,79.0,2
2025-01-03,79.0,24
2025-01-06,79.95,748
2025-01-07,79.0,1041
2025-01-08,73.0,1107
2025-01-09,75.0,746
2025-01-10,74.52,21
2025-01-13,75.0,17
2025-01-14,72.01,48420
2025-01-15,78.91,111
2025-01-16,79.0,10
2025-01-17,77.0,495
2025-01-20,75.0,14008
2025-01-21,77.0,6100
2025-01-22,75.0,6057
2025-01-23,75.88,32
2025-01-24,74.53,9982
2025-01-27,73.63,16997
2025-01-28,77.0,6
2025-01-29,71.0,7582
2025-01-30,76.84,235
2025-01-31,76.79,114
2025-02-03,72.02,3154
2025-02-05,72.24,115
2025-02-06,72.01,36
2025-02-07,72.2,523
2025-02-10,73.98,3715
2025-02-11,76.8,1041
2025-02-12,76.49,210
2025-02-13,73.65,365
2025-02-14,75.0,222
2025-02-17,76.49,922
2025-02-18,75.03,1110
2025-02-19,75.11,1111
2025-02-20,75.98,68
2025-02-21,73.8,667
2025-02-24,76.43,193
2025-02-26,76.97,428
2025-02-27,77.0,300
2025-02-28,78.0,5
2025-03-06,76.8,12106
2025-03-10,76.83,1029
2025-03-11,76.8,1024
2025-03-12,76.0,269
2025-03-18,75.51,541
2025-03-19,76.0,300
2025-03-20,75.0,200
2025-03-21,75.0,620
2025-03-24,75.0,3863
2025-03-25,75.0,4237
2025-03-26,75.0,18
2025-03-28,73.2,200
2025-03-31,78.86,7406
2025-04-01,80.34,71
2025-04-02,84.0,11
2025-04-03,84.0,162
2025-04-04,80.0,506
2025-04-07,82.0,6
2025-04-08,83.99,1298
2025-04-09,83.99,98
2025-04-10,83.0,1006
2025-04-11,84.0,2085
2025-04-15,80.01,3612
2025-04-16,78.0,200
2025-04-21,82.0,10
2025-04-22,81.99,2022
2025-04-24,78.06,104
2025-04-28,78.0,3131
2025-04-29,80.0,66
2025-04-30,79.5,20
2025-05-01,79.25,149
2025-05-02,79.49,631
2025-05-05,76.72,1410
2025-05-06,79.0,26
2025-05-07,79.2,154
2025-05-08,76.2,1757
2025-05-09,75.0,2255
